Date,Open,High,Low,Close,Adj Close,Volume
2004-05-27,2579.080078,2587.689941,2579.080078,2587.600098,2587.600098,0
2004-05-28,2587.600098,2595.679932,2587.600098,2589.159912,2589.159912,0
2004-05-31,2589.159912,2600.070068,2589.159912,2595.729980,2595.729980,0
2004-06-01,2595.729980,2598.239990,2590.000000,2597.750000,2597.750000,0
2004-06-02,2597.750000,2600.699951,2590.830078,2597.959961,2597.959961,0
2004-06-03,2597.959961,2617.899902,2597.959961,2613.590088,2613.590088,0
2004-06-04,2613.590088,2616.899902,2609.330078,2612.399902,2612.399902,0
2004-06-07,null,null,null,null,null,null
2004-06-08,2612.399902,2626.229980,2612.399902,2620.830078,2620.830078,0
2004-06-09,2620.830078,2622.520020,2607.919922,2611.209961,2611.209961,0
2004-06-10,2611.209961,2611.209961,2591.310059,2603.800049,2603.800049,0
2004-06-11,null,null,null,null,null,null
2004-06-14,2613.070068,2624.020020,2611.320068,2624.020020,2624.020020,0
2004-06-15,2624.020020,2625.760010,2614.570068,2618.290039,2618.290039,0
2004-06-16,2618.290039,2623.169922,2616.159912,2622.129883,2622.129883,0
2004-06-17,2622.129883,2627.570068,2621.620117,2625.600098,2625.600098,0
2004-06-18,2625.600098,2640.189941,2623.800049,2640.189941,2640.189941,0
2004-06-21,2640.189941,2640.860107,2633.949951,2638.100098,2638.100098,0
2004-06-22,2638.100098,2657.159912,2635.689941,2656.260010,2656.260010,0
2004-06-23,2656.260010,2668.590088,2654.330078,2667.389893,2667.389893,0
2004-06-24,2667.389893,2669.750000,2657.280029,2660.790039,2660.790039,0
2004-06-25,2660.790039,2669.739990,2654.979980,2666.750000,2666.750000,0
2004-06-28,2666.750000,2666.750000,2659.800049,2661.110107,2661.110107,0
2004-06-29,2661.110107,2670.149902,2657.770020,2669.639893,2669.639893,0
2004-06-30,2669.639893,2696.239990,2669.639893,2696.070068,2696.070068,0
2004-07-01,2696.070068,2700.830078,2688.959961,2692.209961,2692.209961,0
2004-07-02,2692.209961,2695.409912,2681.969971,2693.399902,2693.399902,0
2004-07-05,2693.399902,2694.219971,2684.590088,2692.639893,2692.639893,0
2004-07-06,2692.639893,2698.610107,2685.620117,2687.600098,2687.600098,0
2004-07-07,2687.600098,2700.709961,2684.300049,2700.709961,2700.709961,0
2004-07-08,2700.709961,2700.830078,2691.280029,2693.540039,2693.540039,0
2004-07-09,2693.540039,2693.669922,2686.729980,2691.010010,2691.010010,0
2004-07-12,2691.010010,2695.429932,2689.879883,2689.879883,2689.879883,0
2004-07-13,2689.879883,2689.879883,2679.080078,2681.659912,2681.659912,0
2004-07-14,2681.659912,2681.659912,2674.229980,2678.939941,2678.939941,0
2004-07-15,2678.939941,2696.229980,2678.169922,2693.469971,2693.469971,0
2004-07-16,2693.469971,2712.520020,2693.469971,2709.810059,2709.810059,25195800
2004-07-19,2709.810059,2710.199951,2699.209961,2707.159912,2707.159912,0
2004-07-20,2707.159912,2735.800049,2707.159912,2734.830078,2734.830078,0
2004-07-21,2734.830078,2743.770020,2722.419922,2743.669922,2743.669922,0
2004-07-22,2743.669922,2757.639893,2731.580078,2757.639893,2757.639893,0
2004-07-23,2757.639893,2757.639893,2739.280029,2741.550049,2741.550049,27376400
2004-07-26,2741.550049,2746.110107,2737.699951,2741.409912,2741.409912,0
2004-07-27,2741.409912,2756.169922,2739.639893,2755.939941,2755.939941,0
2004-07-28,2755.939941,2773.709961,2755.939941,2768.169922,2768.169922,0
2004-07-29,2768.169922,2776.750000,2760.860107,2774.610107,2774.610107,0
2004-07-30,2774.610107,2788.010010,2772.560059,2788.010010,2788.010010,0
2004-08-02,2788.010010,2791.610107,2772.000000,2776.649902,2776.649902,0
2004-08-03,2776.649902,2789.889893,2774.110107,2786.250000,2786.250000,0
2004-08-04,2786.250000,2788.260010,2781.139893,2785.290039,2785.290039,0
2004-08-05,2785.290039,2803.139893,2785.290039,2794.600098,2794.600098,0
2004-08-06,2794.600098,2794.600098,2763.260010,2764.219971,2764.219971,0
2004-08-09,2764.219971,2764.219971,2747.270020,2756.760010,2756.760010,0
2004-08-10,2756.760010,2764.550049,2754.649902,2755.050049,2755.050049,0
2004-08-11,2755.050049,2773.939941,2755.050049,2763.449951,2763.449951,0
2004-08-12,2763.449951,2768.370117,2759.699951,2767.850098,2767.850098,0
2004-08-13,2767.850098,2767.850098,2755.810059,2757.719971,2757.719971,0
2004-08-16,2757.719971,2760.280029,2746.879883,2747.489990,2747.489990,0
2004-08-17,2747.489990,2754.620117,2746.739990,2748.560059,2748.560059,0
2004-08-18,2748.560059,2748.560059,2726.929932,2733.850098,2733.850098,0
2004-08-19,2733.850098,2743.209961,2729.419922,2738.050049,2738.050049,0
2004-08-20,2738.050049,2745.199951,2734.399902,2734.399902,2734.399902,0
2004-08-23,2734.399902,2743.750000,2734.399902,2737.360107,2737.360107,0
2004-08-24,2737.360107,2740.260010,2734.830078,2737.310059,2737.310059,0
2004-08-25,2737.310059,2745.399902,2736.000000,2739.979980,2739.979980,0
2004-08-26,2739.979980,2749.790039,2737.330078,2740.590088,2740.590088,0
2004-08-27,2740.590088,2743.080078,2732.489990,2735.909912,2735.909912,0
2004-08-30,2735.909912,2749.909912,2735.909912,2747.340088,2747.340088,0
2004-08-31,2747.340088,2755.360107,2746.439941,2749.510010,2749.510010,0
2004-09-01,2749.510010,2753.979980,2747.050049,2747.050049,2747.050049,0
2004-09-02,2747.050049,2747.050049,2733.110107,2733.820068,2733.820068,0
2004-09-03,null,null,null,null,null,null
2004-09-06,2728.389893,2729.159912,2723.010010,2728.169922,2728.169922,0
2004-09-07,2728.169922,2732.100098,2725.310059,2730.689941,2730.689941,0
2004-09-08,2730.689941,2743.010010,2729.510010,2740.750000,2740.750000,0
2004-09-09,2740.750000,2757.689941,2740.750000,2751.129883,2751.129883,0
2004-09-10,2751.129883,2751.919922,2740.060059,2751.919922,2751.919922,0
2004-09-13,2751.919922,2751.919922,2733.770020,2734.399902,2734.399902,0
2004-09-14,2734.399902,2739.639893,2724.070068,2736.879883,2736.879883,0
2004-09-15,2736.879883,2741.330078,2736.879883,2740.760010,2740.760010,0
2004-09-16,2740.760010,2758.350098,2740.020020,2758.229980,2758.229980,0
2004-09-17,2758.229980,2771.570068,2750.570068,2767.600098,2767.600098,0
2004-09-20,2767.600098,2784.300049,2767.379883,2780.290039,2780.290039,0
2004-09-21,2780.290039,2794.830078,2780.290039,2794.739990,2794.739990,0
2004-09-22,2794.739990,2803.500000,2789.540039,2799.750000,2799.750000,0
2004-09-23,2799.750000,2799.750000,2788.830078,2788.879883,2788.879883,0
2004-09-24,2788.879883,2807.770020,2788.879883,2806.580078,2806.580078,0
2004-09-27,2806.580078,2817.610107,2806.229980,2810.739990,2810.739990,0
2004-09-28,2810.739990,2827.590088,2810.000000,2826.820068,2826.820068,0
2004-09-29,2826.820068,2838.959961,2826.580078,2828.530029,2828.530029,0
2004-09-30,2828.530029,2838.580078,2827.080078,2834.399902,2834.399902,0
2004-10-01,2834.399902,2854.610107,2833.060059,2853.719971,2853.719971,0
2004-10-04,2853.719971,2863.239990,2853.719971,2858.110107,2858.110107,0
2004-10-05,2858.110107,2861.669922,2852.149902,2860.820068,2860.820068,0
2004-10-06,2860.820068,2861.810059,2852.679932,2856.800049,2856.800049,0
2004-10-07,2856.800049,2856.800049,2846.530029,2854.739990,2854.739990,0
2004-10-08,2854.739990,2856.760010,2846.409912,2854.969971,2854.969971,0
2004-10-11,2854.969971,2862.189941,2848.879883,2861.469971,2861.469971,0
2004-10-12,2861.469971,2864.050049,2856.850098,2859.760010,2859.760010,0
2004-10-13,2859.760010,2861.500000,2852.699951,2854.419922,2854.419922,0
2004-10-14,2854.419922,2857.659912,2846.280029,2857.659912,2857.659912,0
2004-10-15,2857.659912,2857.659912,2835.189941,2837.250000,2837.250000,0
2004-10-18,2837.250000,2840.129883,2833.610107,2836.750000,2836.750000,0
2004-10-19,2836.750000,2836.750000,2813.909912,2815.389893,2815.389893,0
2004-10-20,2815.389893,2819.340088,2803.810059,2805.870117,2805.870117,0
2004-10-21,2805.870117,2806.780029,2783.360107,2802.810059,2802.810059,0
2004-10-22,2802.810059,2811.110107,2789.830078,2789.830078,2789.830078,0
2004-10-25,null,null,null,null,null,null
2004-10-26,2789.830078,2794.699951,2770.250000,2771.550049,2771.550049,0
2004-10-27,2771.550049,2779.739990,2768.949951,2778.530029,2778.530029,0
2004-10-28,2778.919922,2814.449951,2778.919922,2807.149902,2807.149902,30348300
2004-10-29,2807.149902,2815.550049,2805.050049,2812.340088,2812.340088,26941500
2004-11-01,2812.340088,2832.659912,2812.340088,2831.760010,2831.760010,16235100
2004-11-02,2831.760010,2853.429932,2831.760010,2853.429932,2853.429932,29246600
2004-11-03,2853.429932,2867.580078,2853.429932,2867.580078,2867.580078,30050100
2004-11-04,2867.580078,2890.870117,2867.580078,2884.770020,2884.770020,23620900
2004-11-05,2884.770020,2884.820068,2870.219971,2873.000000,2873.000000,19818600
2004-11-08,2873.000000,2880.760010,2863.260010,2880.580078,2880.580078,15092500
2004-11-09,2880.580078,2893.159912,2877.800049,2889.290039,2889.290039,25448300
2004-11-10,2889.290039,2897.870117,2888.510010,2891.729980,2891.729980,28298200
2004-11-11,2891.729980,2912.550049,2891.729980,2910.290039,2910.290039,33162000
2004-11-12,2910.290039,2923.959961,2910.290039,2923.659912,2923.659912,25045600
2004-11-15,2923.659912,2924.429932,2917.810059,2920.989990,2920.989990,20242200
2004-11-16,2920.989990,2920.989990,2903.479980,2906.889893,2906.889893,21144600
2004-11-17,2906.889893,2906.889893,2897.530029,2900.620117,2900.620117,25933200
2004-11-18,2900.620117,2919.209961,2900.620117,2913.669922,2913.669922,36438400
2004-11-19,2913.669922,2929.959961,2913.659912,2929.479980,2929.479980,33482000
2004-11-22,2929.479980,2931.179932,2923.600098,2927.679932,2927.679932,21644300
2004-11-23,2927.679932,2929.320068,2915.389893,2923.459961,2923.459961,16546500
2004-11-24,null,null,null,null,null,null
2004-11-25,2939.239990,2959.290039,2939.239990,2959.030029,2959.030029,21044600
2004-11-26,2959.030029,2970.570068,2959.030029,2968.489990,2968.489990,23500600
2004-11-29,2968.489990,2989.229980,2968.489990,2988.300049,2988.300049,15424600
2004-11-30,2988.300049,2996.270020,2986.010010,2990.800049,2990.800049,25300200
2004-12-01,2990.800049,3000.209961,2987.540039,2998.870117,2998.870117,18893400
2004-12-02,2998.870117,3024.090088,2998.870117,3013.479980,3013.479980,29229200
2004-12-03,3013.479980,3024.449951,3009.060059,3009.469971,3009.469971,18390300
2004-12-06,3009.469971,3018.129883,3008.679932,3015.100098,3015.100098,22635900
2004-12-07,3015.100098,3020.020020,3003.659912,3010.899902,3010.899902,34928300
2004-12-08,3010.899902,3010.899902,2982.070068,2991.149902,2991.149902,24990600
2004-12-09,2991.149902,2993.060059,2966.199951,2977.500000,2977.500000,28203300
2004-12-10,2977.500000,2991.280029,2977.500000,2981.889893,2981.889893,14647400
2004-12-13,2981.889893,2989.229980,2978.659912,2986.179932,2986.179932,14458400
2004-12-14,2986.179932,2989.139893,2976.459961,2977.010010,2977.010010,18049200
2004-12-15,2977.010010,2979.250000,2969.540039,2975.429932,2975.429932,14447900
2004-12-16,2975.429932,2979.110107,2973.409912,2978.899902,2978.899902,19845900
2004-12-17,2978.899902,2984.659912,2970.169922,2975.340088,2975.340088,18909300
2004-12-20,2975.340088,2977.000000,2956.169922,2958.429932,2958.429932,19527800
2004-12-21,2958.429932,2969.070068,2957.500000,2969.070068,2969.070068,17242200
2004-12-22,2969.070068,3001.580078,2969.070068,2991.459961,2991.459961,17866300
2004-12-23,2991.459961,3002.330078,2991.459961,2998.760010,2998.760010,11198200
2004-12-24,2998.760010,3006.879883,2998.760010,3004.479980,3004.479980,4786000
2004-12-27,null,null,null,null,null,null
2004-12-28,null,null,null,null,null,null
2004-12-29,3004.479980,3027.850098,3004.479980,3027.080078,3027.080078,7179800
2004-12-30,3027.080078,3047.860107,3027.080078,3046.909912,3046.909912,8056700
2004-12-31,3046.909912,3064.540039,3044.580078,3064.439941,3064.439941,6556000
2005-01-05,3064.439941,3087.389893,3064.370117,3087.389893,3087.389893,22186700
2005-01-06,3087.389893,3093.760010,3081.209961,3093.760010,3093.760010,15206400
2005-01-07,3093.760010,3096.830078,3085.590088,3086.899902,3086.899902,14231300
2005-01-10,3086.899902,3087.610107,3072.699951,3076.270020,3076.270020,18791200
2005-01-11,3076.270020,3087.020020,3075.239990,3083.709961,3083.709961,20770100
2005-01-12,3083.709961,3083.709961,3058.659912,3058.659912,3058.659912,46431800
2005-01-13,3058.659912,3073.219971,3058.659912,3072.929932,3072.929932,17663300
2005-01-14,3072.929932,3072.929932,3055.679932,3056.820068,3056.820068,18839900
2005-01-17,null,null,null,null,null,null
2005-01-18,3057.419922,3082.629883,3057.419922,3081.560059,3081.560059,16502900
2005-01-19,3081.560059,3088.080078,3074.500000,3078.639893,3078.639893,17336900
2005-01-20,3078.639893,3078.639893,3051.290039,3054.209961,3054.209961,21552400
2005-01-21,3054.209961,3057.530029,3049.689941,3055.459961,3055.459961,50409500
2005-01-24,3055.459961,3060.739990,3055.189941,3057.350098,3057.350098,16090600
2005-01-25,3057.350098,3079.199951,3057.350098,3076.530029,3076.530029,20961900
2005-01-26,3076.530029,3095.199951,3076.530029,3092.149902,3092.149902,18154200
2005-01-27,3092.149902,3096.590088,3076.209961,3076.290039,3076.290039,19597500
2005-01-28,3076.290039,3088.469971,3075.239990,3085.449951,3085.449951,22789100
2005-01-31,3085.449951,3096.879883,3074.530029,3075.580078,3075.580078,27408000
2005-02-01,3075.580078,3094.239990,3075.580078,3092.820068,3092.820068,31646800
2005-02-02,3092.820068,3095.800049,3084.860107,3091.870117,3091.870117,38959600
2005-02-03,3091.870117,3101.189941,3087.070068,3097.320068,3097.320068,31373000
2005-02-04,3097.320068,3124.050049,3095.379883,3124.050049,3124.050049,29688600
2005-02-07,3124.050049,3145.270020,3123.530029,3144.379883,3144.379883,24393800
2005-02-08,3144.379883,3148.840088,3137.699951,3148.610107,3148.610107,23123900
2005-02-09,3148.610107,3179.689941,3148.610107,3175.320068,3175.320068,19337800
2005-02-10,3175.320068,3175.320068,3155.040039,3161.129883,3161.129883,16638600
2005-02-11,3161.129883,3172.500000,3158.840088,3163.399902,3163.399902,10601400
2005-02-14,3163.399902,3190.919922,3163.399902,3184.939941,3184.939941,22882200
2005-02-15,3184.939941,3184.939941,3166.409912,3167.169922,3167.169922,18223300
2005-02-16,3167.169922,3169.479980,3151.090088,3158.209961,3158.209961,16839800
2005-02-17,3158.209961,3164.110107,3158.070068,3164.010010,3164.010010,21901900
2005-02-18,3164.010010,3164.010010,3151.340088,3157.149902,3157.149902,14018400
2005-02-21,3157.149902,3191.719971,3157.149902,3184.560059,3184.560059,15012000
2005-02-22,3184.560059,3185.260010,3159.899902,3162.389893,3162.389893,16882400
2005-02-23,3162.389893,3162.389893,3146.320068,3146.320068,3146.320068,24022200
2005-02-24,3146.320068,3156.729980,3138.610107,3145.389893,3145.389893,23355200
2005-02-25,3145.389893,3161.979980,3145.389893,3160.979980,3160.979980,23699000
2005-02-28,3160.979980,3208.419922,3160.979980,3208.419922,3208.419922,26961900
2005-03-01,3208.419922,3208.979980,3191.479980,3196.020020,3196.020020,22445000
2005-03-02,3196.020020,3211.239990,3190.320068,3199.199951,3199.199951,23094800
2005-03-03,3199.199951,3208.050049,3183.870117,3195.340088,3195.340088,22233300
2005-03-04,3195.360107,3203.580078,3193.310059,3200.090088,3200.090088,17174600
2005-03-07,3200.090088,3219.709961,3200.090088,3213.360107,3213.360107,14202000
2005-03-08,3213.360107,3232.899902,3208.739990,3231.110107,3231.110107,14126900
2005-03-09,3231.110107,3245.419922,3230.709961,3238.530029,3238.530029,19231000
2005-03-10,3238.530029,3238.530029,3189.979980,3195.219971,3195.219971,48825000
2005-03-11,3195.219971,3195.219971,3146.870117,3149.760010,3149.760010,26090500
2005-03-14,3149.760010,3157.350098,3147.310059,3156.030029,3156.030029,21973100
2005-03-15,3156.030029,3165.669922,3148.760010,3165.669922,3165.669922,16596000
2005-03-16,3165.669922,3165.669922,3153.750000,3155.379883,3155.379883,16760200
2005-03-17,3155.379883,3155.379883,3124.010010,3124.959961,3124.959961,20338900
2005-03-18,3124.959961,3137.129883,3124.959961,3129.199951,3129.199951,19786200
2005-03-21,3129.199951,3145.840088,3129.199951,3140.840088,3140.840088,12552200
2005-03-22,3140.840088,3147.800049,3125.889893,3127.330078,3127.330078,18408200
2005-03-23,3127.330078,3127.479980,3100.810059,3104.889893,3104.889893,23722800
2005-03-24,3104.889893,3104.889893,3072.090088,3074.969971,3074.969971,20190200
2005-03-29,3074.969971,3075.030029,3037.530029,3055.580078,3055.580078,22948500
2005-03-30,3055.580078,3055.580078,3018.719971,3039.429932,3039.429932,32034800
2005-03-31,3039.429932,3067.629883,3039.080078,3039.080078,3039.080078,43681700
2005-04-01,3039.080078,3039.909912,3019.199951,3039.909912,3039.909912,33173200
2005-04-04,3039.909912,3046.729980,3029.919922,3046.729980,3046.729980,26703900
2005-04-05,3046.729980,3061.800049,3046.669922,3048.629883,3048.629883,29775700
2005-04-06,3048.629883,3068.379883,3048.629883,3063.739990,3063.739990,31746100
2005-04-07,3063.739990,3073.080078,3050.449951,3055.419922,3055.419922,30508700
2005-04-08,3055.419922,3064.239990,3053.199951,3057.629883,3057.629883,19512800
2005-04-11,3057.629883,3061.770020,3048.719971,3051.290039,3051.290039,17350300
2005-04-12,3051.290039,3057.889893,3045.510010,3048.020020,3048.020020,25380700
2005-04-13,3048.020020,3055.110107,3040.290039,3051.659912,3051.659912,30091300
2005-04-14,3051.659912,3051.659912,3034.320068,3040.840088,3040.840088,19346400
2005-04-15,3040.840088,3040.840088,3005.729980,3010.790039,3010.790039,27336500
2005-04-18,3010.790039,3010.790039,2936.760010,2952.770020,2952.770020,30038000
2005-04-19,2952.770020,2992.169922,2951.810059,2969.909912,2969.909912,38346400
2005-04-20,2969.909912,2977.189941,2951.679932,2958.489990,2958.489990,29045500
2005-04-21,2958.489990,2958.489990,2925.060059,2939.070068,2939.070068,29074500
2005-04-22,2939.070068,2965.379883,2939.070068,2948.399902,2948.399902,22134800
2005-04-26,2948.399902,2954.530029,2948.370117,2952.629883,2952.629883,28448800
2005-04-27,2952.629883,2958.570068,2937.469971,2958.570068,2958.570068,24475300
2005-04-28,2958.570068,2972.379883,2958.570068,2968.330078,2968.330078,20932200
2005-04-29,2968.330078,2986.469971,2966.290039,2982.649902,2982.649902,23502400
2005-05-02,2982.649902,3002.929932,2982.649902,2999.239990,2999.239990,14824400
2005-05-03,2999.239990,3012.540039,2998.729980,2998.969971,2998.969971,16615100
2005-05-04,2998.969971,2998.969971,2990.739990,2991.860107,2991.860107,25813500
2005-05-05,2991.860107,2993.479980,2944.239990,2946.959961,2946.959961,25254100
2005-05-06,2946.959961,2946.959961,2909.540039,2922.370117,2922.370117,32207200
2005-05-09,2922.370117,2924.629883,2900.780029,2900.780029,2900.780029,25519000
2005-05-10,2900.780029,2914.560059,2899.110107,2901.639893,2901.639893,25802200
2005-05-11,2901.639893,2913.750000,2889.860107,2913.750000,2913.750000,60029100
2005-05-12,2913.750000,2940.719971,2913.750000,2940.719971,2940.719971,19412900
2005-05-13,2940.719971,2944.120117,2929.060059,2942.639893,2942.639893,19724000
2005-05-16,2942.639893,2958.429932,2940.439941,2955.889893,2955.889893,20948500
2005-05-17,2955.889893,2969.790039,2955.489990,2966.870117,2966.870117,25704200
